Date/Time,Latitude,Longitude,PPPP [hPa],TTT grad [K],RH [%],Height [m],Pitch [deg],Roll [deg],Yaw [deg],SWD [W/m**2] (raw),SWU [W/m**2] (raw),LWD [W/m**2] (raw),LWU [W/m**2] (raw),SWD [W/m**2] (corrected),SWU [W/m**2] (corrected),LWD [W/m**2] (corrected),LWU [W/m**2] (corrected),Flag
2018-08-18 15:04:00,89.56532,38.35418,901.506,269.21,91.5,888.8,13.44,-2.05,-57.16,93.26,78.74,295.94,302.26,93.22,78.65,295.78,302.39,1.0
2018-08-18 15:04:00,89.56532,38.3541,901.537,269.2,91.5,888.5,12.43,-2.32,-56.63,93.85,78.61,295.66,302.07,93.7,78.64,295.79,302.36,1.0
2018-08-18 15:04:00,89.56531,38.35403,901.53,269.2,91.5,888.6,11.35,-2.44,-56.44,93.98,78.74,295.85,302.45,94.08,78.62,295.83,302.34,1.0
2018-08-18 15:04:00,89.56531,38.35395,901.494,269.2,91.5,888.9,9.4,-2.46,-55.46,94.5,78.68,295.93,302.45,94.3,78.58,295.96,302.26,1.0
2018-08-18 15:04:00,89.56531,38.35388,901.484,269.2,91.5,889.0,9.17,-2.8,-55.14,93.26,78.68,295.84,302.55,94.32,78.54,296.09,302.27,1.0
2018-08-18 15:04:00,89.56531,38.3538,901.461,269.2,91.5,889.2,10.04,-2.82,-55.01,93.72,78.68,295.83,302.26,94.13,78.5,296.17,302.3,1.0
2018-08-18 15:04:00,89.56531,38.35374,901.461,269.21,91.5,889.2,11.49,-2.74,-54.95,93.72,78.47,295.92,302.36,93.75,78.47,296.21,302.31,1.0
2018-08-18 15:04:00,89.56531,38.35369,901.535,269.21,91.5,888.5,12.81,-2.79,-54.93,93.65,78.61,296.01,302.16,93.21,78.46,296.25,302.28,1.0
2018-08-18 15:04:00,89.56531,38.35365,901.538,269.21,91.5,888.5,12.84,-2.68,-54.88,93.65,78.54,296.53,301.35,92.57,78.47,296.27,302.28,1.0
2018-08-18 15:04:00,89.56531,38.3536,901.553,269.21,91.5,888.4,14.41,-2.92,-54.33,93.46,78.61,296.43,301.95,91.91,78.51,296.28,302.27,1.0
2018-08-18 15:04:00,89.56531,38.35355,901.569,269.21,91.5,888.2,15.38,-2.74,-54.36,94.5,78.61,296.15,302.45,91.29,78.56,296.27,302.26,1.0
2018-08-18 15:04:00,89.56531,38.35351,901.582,269.21,91.5,888.1,14.73,-2.63,-54.47,93.46,78.68,296.03,302.28,90.78,78.63,296.26,302.24,1.0
2018-08-18 15:04:00,89.5653,38.35346,901.594,269.21,91.5,888.0,12.81,-2.71,-54.57,94.24,78.47,295.75,301.83,90.44,78.69,296.25,302.22,1.0
2018-08-18 15:04:00,89.5653,38.35341,901.606,269.21,91.5,887.9,10.82,-2.7,-55.08,92.74,78.68,295.92,302.45,90.29,78.75,296.23,302.24,1.0
2018-08-18 15:04:00,89.5653,38.35337,901.551,269.2,91.5,888.4,8.33,-2.87,-55.61,92.28,78.68,296.01,302.26,90.35,78.8,296.13,302.34,1.0
2018-08-18 15:04:00,89.5653,38.35332,901.522,269.21,91.5,888.6,6.12,-2.94,-55.96,93.46,78.68,295.82,302.55,90.61,78.83,296.05,302.37,1.0
2018-08-18 15:04:00,89.5653,38.35328,901.517,269.21,91.5,888.7,6.82,-2.85,-56.45,92.6,78.54,295.92,302.55,91.02,78.85,296.03,302.38,1.0
2018-08-18 15:04:00,89.5653,38.35323,901.522,269.21,91.5,888.7,8.77,-2.83,-56.81,93.52,78.68,295.84,302.35,91.55,78.84,296.04,302.4,1.0
2018-08-18 15:04:00,89.5653,38.35318,901.527,269.21,91.5,888.6,9.48,-3.05,-56.8,93.78,78.68,295.74,302.44,92.14,78.83,296.05,302.42,1.0
2018-08-18 15:04:00,89.5653,38.35314,901.553,269.2,91.5,888.4,9.08,-3.27,-57.19,92.67,78.61,295.92,302.25,92.71,78.8,296.05,302.39,1.0
2018-08-18 15:04:00,89.5653,38.35311,901.548,269.21,91.5,888.4,9.89,-3.17,-57.05,92.54,78.68,296.1,302.26,93.21,78.77,296.05,302.34,1.0
2018-08-18 15:04:00,89.5653,38.35308,901.534,269.21,91.5,888.5,10.74,-3.1,-56.94,92.87,78.54,295.92,302.45,93.6,78.73,296.04,302.28,1.0
2018-08-18 15:04:00,89.5653,38.35304,901.533,269.21,91.5,888.6,11.22,-3.25,-56.79,93.32,78.74,296.02,302.26,93.85,78.69,296.02,302.22,1.0
2018-08-18 15:04:00,89.5653,38.35301,901.554,269.2,91.5,888.4,11.18,-3.46,-56.4,93.0,78.54,295.92,302.45,93.92,78.65,295.99,302.17,1.0
2018-08-18 15:04:00,89.5653,38.35297,901.562,269.21,91.5,888.3,10.61,-3.06,-55.44,93.13,78.88,295.93,302.26,93.84,78.6,295.96,302.14,1.0
2018-08-18 15:04:00,89.5653,38.35294,901.56,269.21,91.5,888.3,11.72,-3.33,-54.8,93.06,78.54,295.93,302.36,93.63,78.55,295.9,302.07,1.0
2018-08-18 15:04:00,89.56529,38.3529,901.558,269.21,91.5,888.3,13.71,-3.6,-54.45,93.39,78.68,295.84,302.25,93.3,78.49,295.87,302.09,1.0
2018-08-18 15:04:00,89.56529,38.35287,901.55,269.21,91.5,888.4,14.25,-3.91,-54.25,93.91,78.68,296.12,302.54,92.92,78.43,295.85,302.17,1.0
2018-08-18 15:05:00,89.56529,38.35284,901.529,269.2,91.5,888.6,12.83,-4.05,-54.03,93.32,78.68,295.84,302.35,92.52,78.37,295.83,302.26,1.0
2018-08-18 15:05:00,89.56529,38.3528,901.498,269.21,91.5,888.9,10.54,-3.79,-53.71,92.93,78.54,295.9,302.54,92.14,78.31,295.84,302.34,1.0
2018-08-18 15:05:00,89.56529,38.35277,901.56,269.21,91.5,888.3,10.24,-3.82,-54.21,93.72,78.54,295.68,301.46,91.81,78.27,295.87,302.31,1.0
2018-08-18 15:05:00,89.56529,38.35275,901.574,269.21,91.5,888.2,9.98,-3.76,-55.14,92.02,78.74,295.68,301.96,91.55,78.23,295.88,302.37,1.0
2018-08-18 15:05:00,89.56529,38.35273,901.599,269.21,91.5,888.0,10.34,-3.51,-55.65,93.39,78.61,295.93,302.45,91.37,78.22,295.89,302.42,1.0
2018-08-18 15:05:00,89.56529,38.35271,901.616,269.21,91.5,887.8,12.2,-3.15,-56.27,92.87,78.68,295.85,302.36,91.25,78.22,295.89,302.43,1.0
2018-08-18 15:05:00,89.56529,38.35269,901.588,269.2,91.5,888.1,15.53,-2.87,-57.21,92.54,78.47,295.92,301.99,91.18,78.25,295.88,302.4,1.0
2018-08-18 15:05:00,89.56529,38.35266,901.542,269.21,91.5,888.5,18.59,-3.08,-57.52,92.02,78.4,296.19,300.79,91.14,78.3,295.87,302.35,1.0
2018-08-18 15:05:00,89.56529,38.35264,901.584,269.2,91.5,888.1,17.22,-2.41,-57.68,93.85,78.61,295.98,302.03,91.09,78.36,295.87,302.34,1.0
2018-08-18 15:05:00,89.56529,38.35262,901.606,269.21,91.5,887.9,16.21,-2.13,-57.31,93.06,78.61,296.11,302.36,91.02,78.43,295.86,302.29,1.0
2018-08-18 15:05:00,89.56528,38.3526,901.625,269.21,91.5,887.8,15.93,-2.22,-56.59,93.65,78.61,295.74,302.36,90.92,78.51,295.84,302.15,1.0
2018-08-18 15:05:00,89.56528,38.35258,901.647,269.21,91.5,887.6,15.0,-2.33,-55.73,92.15,78.61,295.84,302.35,90.79,78.57,295.82,302.03,1.0
2018-08-18 15:05:00,89.56528,38.35256,901.621,269.21,91.5,887.8,11.5,-1.99,-54.99,92.08,78.4,295.64,302.82,90.65,78.62,295.81,302.05,1.0
2018-08-18 15:05:00,89.56528,38.35254,901.629,269.21,91.5,887.7,8.8,-1.85,-54.41,92.54,78.61,295.94,302.26,90.52,78.66,295.78,302.2,1.0
2018-08-18 15:05:00,89.56528,38.35252,901.586,269.2,91.5,888.1,9.65,-2.08,-53.6,92.6,78.68,295.85,302.36,90.42,78.67,295.79,302.26,1.0
2018-08-18 15:05:00,89.56528,38.3525,901.572,269.2,91.5,888.2,10.54,-2.18,-53.02,92.8,78.4,296.12,301.73,90.39,78.66,295.81,302.34,1.0
2018-08-18 15:05:00,89.56528,38.35249,901.606,269.21,91.5,887.9,10.97,-2.07,-52.71,91.62,78.54,295.92,301.7,90.44,78.64,295.82,302.41,1.0
2018-08-18 15:05:00,89.56528,38.35247,901.65,269.21,91.5,887.5,11.56,-1.96,-52.55,93.26,78.61,295.92,302.45,90.57,78.6,295.84,302.46,1.0
2018-08-18 15:05:00,89.56528,38.35246,901.627,269.21,91.5,887.7,12.99,-2.25,-52.52,92.87,78.74,295.92,302.45,90.79,78.55,295.86,302.46,1.0
2018-08-18 15:05:00,89.56528,38.35244,901.647,269.21,91.5,887.6,14.21,-2.27,-52.19,91.62,78.74,295.91,302.54,91.08,78.5,295.88,302.43,1.0
2018-08-18 15:05:00,89.56528,38.35242,901.667,269.22,91.5,887.4,13.69,-2.07,-52.25,91.88,78.54,295.84,302.96,91.4,78.46,295.88,302.37,1.0
2018-08-18 15:05:00,89.56528,38.35241,901.654,269.22,91.5,887.5,12.89,-1.86,-52.37,92.34,78.4,295.68,302.37,91.71,78.42,295.87,302.36,1.0
2018-08-18 15:05:00,89.56528,38.3524,901.607,269.21,91.5,887.9,12.69,-1.87,-52.43,91.88,78.4,295.69,302.44,91.98,78.39,295.86,302.36,1.0
2018-08-18 15:05:00,89.56528,38.35238,901.61,269.21,91.5,887.9,12.69,-2.29,-52.8,92.15,78.54,295.82,302.36,92.17,78.38,295.83,302.29,1.0
2018-08-18 15:05:00,89.56528,38.35236,901.638,269.21,91.5,887.6,13.96,-2.33,-53.22,92.67,78.68,295.83,302.25,92.26,78.38,295.81,302.33,1.0
2018-08-18 15:05:00,89.56527,38.35235,901.664,269.21,91.5,887.4,14.73,-2.03,-52.87,92.67,78.61,295.92,302.65,92.22,78.4,295.78,302.38,1.0
2018-08-18 15:05:00,89.56527,38.35233,901.686,269.21,91.5,887.2,14.75,-1.94,-53.14,91.62,78.68,295.82,302.35,92.08,78.43,295.76,302.43,1.0
2018-08-18 15:05:00,89.56527,38.35232,901.699,269.21,91.5,887.1,14.06,-2.02,-53.94,92.47,78.4,295.82,302.34,91.83,78.47,295.81,302.49,1.0
2018-08-18 15:05:00,89.56527,38.3523,901.698,269.21,91.5,887.1,12.93,-1.96,-54.47,92.74,78.54,295.82,302.8,91.5,78.52,295.91,302.56,1.0
2018-08-18 15:05:00,89.56527,38.35229,901.704,269.21,91.5,887.1,11.55,-1.76,-54.49,92.54,78.47,295.82,303.45,91.13,78.56,295.89,302.6,1.0
2018-08-18 15:05:00,89.56527,38.35227,901.673,269.21,91.5,887.3,10.89,-2.01,-54.75,92.02,78.54,295.91,303.24,90.75,78.61,295.86,302.64,1.0
2018-08-18 15:05:00,89.56527,38.35226,901.672,269.21,91.5,887.3,12.97,-2.16,-54.94,91.88,78.61,296.01,303.3,90.39,78.64,295.84,302.66,1.0
2018-08-18 15:05:00,89.56527,38.35225,901.67,269.21,91.5,887.4,15.69,-2.14,-54.89,92.47,78.47,296.54,302.8,90.07,78.65,295.81,302.67,1.0
2018-08-18 15:05:00,89.56527,38.35224,901.622,269.21,91.5,887.8,17.27,-2.05,-54.62,92.21,78.54,296.9,302.86,89.81,78.63,295.79,302.66,1.0
2018-08-18 15:05:00,89.56526,38.35223,901.738,269.21,91.5,886.8,18.38,-2.37,-54.46,92.08,78.54,295.81,302.16,89.62,78.6,295.77,302.64,1.0
2018-08-18 15:05:00,89.56526,38.35222,901.741,269.21,91.5,886.7,19.38,-2.66,-54.33,90.64,78.68,295.82,302.25,89.5,78.54,295.82,302.53,1.0
2018-08-18 15:05:00,89.56526,38.35221,901.746,269.21,91.5,886.7,16.93,-2.38,-54.37,91.36,78.54,295.92,302.34,89.44,78.46,295.88,302.45,1.0
2018-08-18 15:05:00,89.56526,38.3522,901.737,269.21,91.5,886.8,15.91,-2.17,-54.52,91.43,78.68,295.73,302.45,89.42,78.37,295.92,302.4,1.0
2018-08-18 15:05:00,89.56526,38.35219,901.72,269.21,91.5,886.9,16.58,-2.23,-54.56,93.32,78.47,295.82,302.65,89.45,78.29,295.89,302.38,1.0
2018-08-18 15:05:00,89.56526,38.35218,901.765,269.22,91.5,886.5,15.87,-2.32,-54.21,92.54,78.61,296.28,302.35,89.5,78.22,295.81,302.4,1.0
2018-08-18 15:05:00,89.56526,38.35217,901.75,269.22,91.5,886.7,15.76,-2.41,-53.66,92.08,78.54,296.57,302.45,89.56,78.18,295.86,302.49,1.0
2018-08-18 15:05:00,89.56526,38.35215,901.782,269.22,91.5,886.4,15.76,-2.58,-52.62,90.97,78.33,296.51,302.24,89.63,78.17,295.9,302.58,1.0
2018-08-18 15:05:00,89.56526,38.35213,901.809,269.22,91.5,886.2,15.83,-2.85,-51.66,90.71,78.61,295.65,302.34,89.69,78.18,295.94,302.65,1.0
2018-08-18 15:05:00,89.56526,38.35212,901.8,269.22,91.5,886.2,15.45,-3.06,-50.92,91.1,78.33,295.92,302.06,89.73,78.23,295.97,302.7,1.0
2018-08-18 15:05:00,89.56526,38.3521,901.763,269.21,91.5,886.6,14.54,-3.05,-50.41,90.77,78.61,295.82,302.35,89.75,78.3,295.98,302.67,1.0
2018-08-18 15:05:00,89.56525,38.35208,901.813,269.22,91.5,886.1,14.79,-3.03,-50.42,91.03,78.47,295.73,302.45,89.75,78.38,295.98,302.51,1.0
2018-08-18 15:05:00,89.56525,38.35206,901.792,269.21,91.5,886.3,15.07,-2.91,-50.07,92.28,78.54,295.92,302.54,89.72,78.45,295.9,302.43,1.0
2018-08-18 15:05:00,89.56525,38.35204,901.785,269.21,91.5,886.4,16.54,-3.19,-50.38,91.69,78.47,295.54,302.35,89.67,78.5,295.82,302.34,1.0
2018-08-18 15:05:00,89.56525,38.35203,901.785,269.21,91.5,886.4,18.57,-3.39,-50.69,91.49,78.47,295.82,302.26,89.61,78.52,295.78,302.26,1.0
2018-08-18 15:05:00,89.56525,38.35201,901.778,269.22,91.5,886.4,20.47,-3.29,-50.68,91.43,78.47,295.63,301.98,89.55,78.5,295.77,302.19,1.0
2018-08-18 15:05:00,89.56525,38.35199,901.798,269.22,91.5,886.3,21.68,-3.04,-50.76,91.49,78.4,295.73,301.04,89.52,78.44,295.79,302.15,1.0
2018-08-18 15:05:00,89.56525,38.35197,901.797,269.21,91.5,886.3,20.87,-3.39,-50.6,91.23,78.54,295.64,302.47,89.54,78.35,295.89,302.15,1.0
2018-08-18 15:05:00,89.56525,38.35195,901.88,269.21,91.5,885.5,20.34,-3.36,-50.39,90.31,78.47,295.82,302.35,89.62,78.24,296.0,302.2,1.0
2018-08-18 15:05:00,89.56525,38.35193,901.901,269.21,91.5,885.4,19.58,-2.89,-50.3,91.1,78.68,295.82,302.36,89.76,78.13,296.14,302.31,1.0
2018-08-18 15:05:00,89.56525,38.35191,901.842,269.21,91.5,885.9,18.16,-2.4,-50.65,90.97,78.47,295.82,302.36,89.96,78.05,296.31,302.49,1.0
2018-08-18 15:05:00,89.56525,38.35189,901.83,269.22,91.5,886.0,15.99,-2.38,-51.64,90.44,78.54,296.13,302.65,90.21,77.99,296.44,302.7,1.0
2018-08-18 15:05:00,89.56525,38.35186,901.798,269.21,91.5,886.3,15.37,-2.61,-52.42,90.51,78.4,296.69,302.65,90.47,77.98,296.46,302.9,1.0
2018-08-18 15:05:00,89.56525,38.35184,901.844,269.21,91.5,885.9,17.04,-2.11,-52.31,91.03,78.47,296.58,302.56,90.7,78.02,296.44,302.94,1.0
2018-08-18 15:05:00,89.56525,38.35182,901.87,269.21,91.5,885.6,19.08,-1.92,-52.58,91.62,78.33,296.67,302.85,90.86,78.09,296.39,302.98,1.0
2018-08-18 15:05:00,89.56525,38.3518,901.864,269.21,91.5,885.7,21.52,-1.88,-53.0,91.95,78.26,297.0,303.12,90.91,78.18,296.35,302.99,1.0
2018-08-18 15:05:00,89.56524,38.35177,901.848,269.22,91.5,885.8,23.7,-1.68,-53.29,91.1,78.26,296.7,302.93,90.82,78.27,296.31,302.95,1.0
2018-08-18 15:05:00,89.56524,38.35175,901.911,269.21,91.5,885.3,21.44,-1.1,-53.99,91.1,78.47,295.81,302.45,90.56,78.34,296.18,302.89,1.0
2018-08-18 15:05:00,89.56524,38.35173,901.85,269.22,91.5,885.8,19.65,-1.24,-54.34,90.31,78.47,295.91,302.56,90.14,78.38,296.0,302.75,1.0
2018-08-18 15:05:00,89.56524,38.35171,901.832,269.21,91.5,886.0,17.3,-1.4,-54.11,89.72,78.33,296.04,302.94,89.6,78.36,295.86,302.63,1.0
2018-08-18 15:05:00,89.56524,38.35169,901.869,269.21,91.5,885.6,16.1,-1.39,-54.15,91.3,78.47,296.21,303.35,88.97,78.29,295.72,302.53,1.0
2018-08-18 15:05:00,89.56524,38.35166,901.911,269.22,91.5,885.3,15.71,-1.31,-54.57,91.95,78.47,296.71,303.12,88.34,78.17,295.64,302.47,1.0
2018-08-18 15:05:00,89.56524,38.35164,901.85,269.22,91.5,885.8,14.18,-1.43,-54.84,90.97,78.47,295.92,303.58,87.75,78.02,295.69,302.53,1.0
2018-08-18 15:05:00,89.56524,38.35161,901.878,269.21,91.5,885.6,14.88,-1.26,-54.89,90.51,78.33,295.72,302.83,87.29,77.87,295.88,302.73,1.0
2018-08-18 15:05:00,89.56524,38.35158,901.903,269.22,91.5,885.3,16.48,-1.36,-54.88,91.16,78.54,295.92,302.64,87.0,77.74,296.07,303.02,1.0
2018-08-18 15:05:00,89.56524,38.35156,901.901,269.22,91.5,885.4,16.86,-1.41,-54.99,90.31,78.54,295.82,302.54,86.9,77.66,296.25,303.23,1.0
2018-08-18 15:05:00,89.56524,38.35154,901.894,269.21,91.5,885.4,15.66,-1.45,-55.2,90.64,78.12,296.4,302.84,86.99,77.65,296.34,303.39,1.0
2018-08-18 15:05:00,89.56524,38.35151,901.926,269.21,91.5,885.1,13.18,-1.56,-55.48,89.0,78.4,296.79,302.9,87.24,77.71,296.34,303.49,1.0
2018-08-18 15:05:00,89.56524,38.35148,901.882,269.21,91.5,885.5,10.29,-1.64,-56.12,90.25,78.05,296.96,303.02,87.61,77.85,296.34,303.5,1.0
2018-08-18 15:05:00,89.56524,38.35146,901.916,269.22,91.5,885.2,9.01,-1.84,-56.73,89.99,78.26,296.7,303.48,88.01,78.04,296.3,303.52,1.0
2018-08-18 15:05:00,89.56524,38.35144,901.93,269.22,91.5,885.1,7.29,-1.96,-57.48,90.18,78.19,296.44,303.33,88.39,78.27,296.23,303.49,1.0
2018-08-18 15:05:00,89.56524,38.35141,901.926,269.21,91.5,885.2,5.4,-2.09,-57.99,90.44,78.12,296.4,302.98,88.69,78.51,296.15,303.41,1.0
2018-08-18 15:05:00,89.56524,38.35139,901.927,269.21,91.5,885.1,3.99,-2.21,-58.04,89.27,78.26,295.64,303.07,88.85,78.72,296.04,303.28,1.0
2018-08-18 15:05:00,89.56523,38.35138,901.917,269.21,91.5,885.2,3.5,-2.08,-57.88,90.84,78.33,295.54,302.25,88.86,78.87,295.87,303.11,1.0
2018-08-18 15:05:00,89.56523,38.35138,901.96,269.21,91.5,884.9,3.79,-1.96,-58.76,90.12,78.47,295.73,302.36,88.75,78.96,295.73,302.96,1.0
2018-08-18 15:05:00,89.56523,38.35137,901.954,269.22,91.5,884.9,6.75,-1.83,-59.18,90.71,78.33,295.83,302.35,88.53,78.96,295.65,302.82,1.0
2018-08-18 15:05:00,89.56523,38.35136,901.959,269.22,91.5,884.9,9.17,-1.92,-59.11,89.46,78.54,295.83,302.35,88.27,78.88,295.62,302.75,1.0
2018-08-18 15:05:00,89.56523,38.35136,901.983,269.22,91.5,884.7,10.64,-2.09,-58.82,89.86,78.47,295.92,302.84,88.04,78.74,295.65,302.76,1.0
2018-08-18 15:05:00,89.56523,38.35135,901.964,269.22,91.5,884.8,12.41,-2.08,-58.68,89.27,78.33,295.92,302.55,87.88,78.56,295.75,302.82,1.0
2018-08-18 15:05:00,89.56523,38.35134,901.991,269.22,91.5,884.6,14.22,-2.27,-58.12,90.71,78.47,295.82,302.84,87.85,78.37,295.87,302.96,1.0
2018-08-18 15:05:00,89.56523,38.35134,902.0,269.22,91.5,884.5,13.22,-2.08,-57.7,89.33,78.61,295.83,302.65,87.95,78.18,295.98,303.09,1.0
2018-08-18 15:05:00,89.56523,38.35133,901.999,269.22,91.5,884.5,11.89,-2.07,-57.42,89.14,78.12,295.64,302.65,88.2,78.03,296.07,303.21,1.0
2018-08-18 15:05:00,89.56523,38.35132,901.997,269.21,91.5,884.5,11.6,-2.13,-57.07,90.18,78.33,295.73,302.36,88.54,77.94,296.12,303.29,1.0
2018-08-18 15:05:00,89.56523,38.35131,902.015,269.22,91.5,884.4,12.72,-1.9,-56.49,89.79,78.33,295.64,302.65,88.93,77.89,296.16,303.32,1.0
2018-08-18 15:05:00,89.56523,38.35131,902.016,269.22,91.5,884.4,14.09,-1.73,-56.25,89.72,78.26,295.82,302.65,89.32,77.91,296.14,303.31,1.0
2018-08-18 15:05:00,89.56523,38.3513,901.998,269.22,91.5,884.5,14.7,-2.02,-56.29,88.94,78.33,295.82,302.65,89.62,77.97,296.09,303.25,1.0
2018-08-18 15:05:00,89.56523,38.35129,902.015,269.22,91.5,884.4,13.8,-2.16,-56.9,89.14,78.33,295.82,302.66,89.8,78.07,296.02,303.16,1.0
2018-08-18 15:05:00,89.56523,38.35129,902.023,269.22,91.5,884.3,12.46,-2.2,-57.3,89.79,78.33,296.05,302.84,89.82,78.18,295.95,303.05,1.0
2018-08-18 15:05:00,89.56523,38.35128,901.995,269.22,91.5,884.6,11.55,-2.17,-57.23,90.25,78.26,295.99,302.74,89.68,78.3,295.89,302.94,1.0
2018-08-18 15:05:00,89.56523,38.35126,901.991,269.22,91.5,884.6,11.41,-2.08,-57.07,89.79,78.26,295.81,302.26,89.38,78.4,295.84,302.84,1.0
2018-08-18 15:05:00,89.56523,38.35123,902.012,269.22,91.5,884.4,12.11,-2.0,-57.11,89.0,78.4,295.93,302.55,88.96,78.48,295.81,302.75,1.0
2018-08-18 15:05:00,89.56523,38.35121,902.025,269.22,91.5,884.3,11.38,-2.1,-57.0,91.1,78.26,295.82,302.65,88.48,78.53,295.8,302.76,1.0
2018-08-18 15:05:00,89.56523,38.35118,902.025,269.22,91.5,884.3,11.7,-2.11,-56.98,89.33,78.47,295.64,302.84,87.99,78.55,295.82,302.8,1.0
2018-08-18 15:05:00,89.56523,38.35116,902.02,269.23,91.5,884.3,13.19,-2.11,-56.76,89.92,78.26,295.92,302.84,87.54,78.54,295.84,302.82,1.0
2018-08-18 15:05:00,89.56522,38.35114,902.025,269.22,91.5,884.3,14.85,-2.25,-56.11,89.07,78.4,295.63,302.74,87.17,78.5,295.83,302.81,1.0
2018-08-18 15:05:00,89.56522,38.35111,902.058,269.22,91.5,884.0,15.63,-2.62,-55.57,89.0,78.19,295.73,302.75,86.92,78.43,295.82,302.82,1.0
2018-08-18 15:05:00,89.56522,38.35109,902.064,269.22,91.5,884.0,15.6,-2.35,-55.47,89.72,78.47,295.81,303.4,86.8,78.34,295.82,302.86,1.0
2018-08-18 15:05:00,89.56522,38.35106,902.072,269.22,91.5,883.9,16.3,-2.36,-55.01,88.74,78.4,296.02,303.52,86.78,78.24,295.82,302.89,1.0
2018-08-18 15:05:00,89.56522,38.35104,902.06,269.22,91.5,884.0,17.58,-2.5,-54.44,89.46,78.26,296.19,303.13,86.87,78.12,295.82,302.91,1.0
2018-08-18 15:05:00,89.56522,38.35101,902.022,269.22,91.5,884.3,18.13,-2.56,-53.97,88.94,78.33,295.72,302.74,87.03,78.01,295.82,302.94,1.0
2018-08-18 15:05:00,89.56522,38.35098,902.045,269.22,91.5,884.1,15.59,-2.49,-53.64,88.74,78.4,295.92,302.67,87.22,77.9,295.84,302.98,1.0
2018-08-18 15:05:00,89.56522,38.35096,902.057,269.23,91.5,884.0,14.74,-2.1,-52.98,89.2,78.33,295.73,302.94,87.44,77.8,295.86,303.02,1.0
2018-08-18 15:05:00,89.56522,38.35093,902.072,269.22,91.5,883.9,17.17,-1.9,-53.41,89.14,78.26,295.81,302.78,87.65,77.73,295.86,303.03,1.0
2018-08-18 15:05:00,89.56522,38.3509,902.081,269.22,91.5,883.8,18.01,-1.78,-54.21,89.33,78.33,295.62,302.54,87.83,77.68,295.81,303.01,1.0
2018-08-18 15:05:00,89.56522,38.35087,902.094,269.22,91.5,883.7,16.65,-1.67,-54.89,88.68,78.26,295.91,302.74,87.98,77.68,295.72,303.05,1.0
2018-08-18 15:05:00,89.56522,38.35085,902.14,269.22,91.5,883.3,15.18,-1.54,-55.18,89.33,78.33,295.73,302.83,88.1,77.71,295.63,303.16,1.0
2018-08-18 15:05:00,89.56522,38.35082,902.083,269.22,91.5,883.8,16.73,-1.45,-55.69,89.27,78.19,295.81,302.74,88.17,77.79,295.61,303.2,1.0
2018-08-18 15:05:00,89.56522,38.35079,902.076,269.22,91.5,883.9,17.51,-1.71,-56.08,88.68,78.26,295.73,302.9,88.2,77.9,295.57,303.18,1.0
2018-08-18 15:05:00,89.56522,38.35077,902.077,269.22,91.5,883.8,17.22,-1.79,-56.45,88.28,77.98,295.16,302.51,88.19,78.03,295.52,303.17,1.0
2018-08-18 15:05:00,89.56522,38.35074,902.088,269.22,91.5,883.7,16.85,-1.76,-56.88,88.68,78.05,294.67,302.47,88.13,78.18,295.47,303.15,1.0
2018-08-18 15:05:00,89.56522,38.35071,902.133,269.22,91.5,883.4,17.71,-1.76,-57.38,89.27,78.12,294.93,303.46,88.04,78.32,295.41,303.12,1.0
2018-08-18 15:05:00,89.56522,38.35068,902.107,269.22,91.5,883.6,20.5,-1.54,-57.67,88.87,78.26,295.82,302.66,87.93,78.46,295.38,303.09,1.0
2018-08-18 15:05:00,89.56522,38.35066,902.109,269.22,91.5,883.6,24.07,-1.47,-58.06,88.94,78.47,295.64,302.64,87.79,78.57,295.36,303.06,1.0
2018-08-18 15:05:00,89.56522,38.35063,902.114,269.22,91.5,883.5,25.81,-1.24,-58.57,88.55,78.26,295.92,302.74,87.66,78.66,295.39,303.02,1.0
2018-08-18 15:05:00,89.56522,38.35061,902.118,269.22,91.5,883.5,27.21,-1.11,-59.12,88.55,78.33,295.92,302.93,87.55,78.71,295.47,302.96,1.0
2018-08-18 15:05:00,89.56521,38.35058,902.13,269.22,91.5,883.4,29.21,-1.23,-59.63,89.0,78.26,296.01,303.03,87.47,78.73,295.63,302.89,1.0
2018-08-18 15:05:00,89.56521,38.35056,902.167,269.22,91.5,883.1,31.58,-1.55,-59.99,89.14,78.19,295.64,302.65,87.45,78.72,295.85,302.82,1.0
2018-08-18 15:05:00,89.56521,38.35053,902.184,269.22,91.5,882.9,30.94,-1.7,-59.79,89.46,78.26,295.73,303.03,87.49,78.69,295.92,302.86,1.0
2018-08-18 15:05:00,89.56521,38.3505,902.172,269.22,91.5,883.0,28.26,-1.79,-59.44,88.09,78.33,295.72,302.93,87.58,78.64,296.02,302.96,1.0
2018-08-18 15:05:00,89.56521,38.35048,902.161,269.22,91.5,883.1,26.63,-1.96,-59.31,87.56,78.26,295.54,302.34,87.73,78.58,296.13,303.12,1.0
2018-08-18 15:05:00,89.56521,38.35045,902.159,269.22,91.5,883.1,27.37,-2.17,-59.09,88.94,78.4,296.35,302.04,87.89,78.5,296.18,303.23,1.0
2018-08-18 15:05:00,89.56521,38.35043,902.153,269.22,91.5,883.2,30.17,-2.36,-58.37,88.55,78.33,296.42,302.47,88.04,78.42,296.15,303.23,1.0
2018-08-18 15:05:00,89.56521,38.35043,902.172,269.22,91.5,883.0,30.76,-2.93,-57.35,88.81,78.19,295.65,302.55,88.14,78.33,296.09,303.21,1.0
